,stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel,stress_levels_1,stress_levels_2,new_stress_score
1186,1,0,1,870.745376697451,0.597602344841992,0.374062010344068,0.6259379896559321,188.3582848176894,315.190002923251,69.00242594705588,10.662636849408644,32.49992562356359,870.745376697451,2021-02-01T22:04:20Z,2021-02-01T12:11:20Z,1,3,0.0,2.0,0.2777777777777778
1187,2,0,0,866.9368644029305,0.337941654308376,0.252583252206964,0.747416747793035,117.9887320215702,349.13935739304844,69.30135455579364,10.62254336891668,31.71027915421734,866.9368644029305,2021-02-01T22:05:20Z,2021-02-01T12:11:50Z,1,3,0.0,3.0,0.4166666666666667
1188,1,0,1,865.807536356525,0.618119349303727,0.38199861436037,0.618001385639629,170.27002089755814,275.46463492747245,69.39150539676535,10.857932790088762,31.78848512481767,865.807536356525,2021-02-01T22:06:20Z,2021-02-01T12:12:20Z,1,3,0.0,2.0,0.2777777777777778
1189,1,0,1,865.6338267193413,0.7708571661593641,0.435301717659815,0.564698282340184,186.8621501506728,242.4082675155952,69.4087593555879,10.923868088365582,32.39820831247425,865.6338267193413,2021-02-01T22:07:20Z,2021-02-01T12:12:50Z,1,3,0.0,1.0,0.1388888888888889
1190,1,0,1,874.1860181460761,0.7282927988069361,0.421394337411859,0.5786056625881401,258.6276193606101,355.1148930543932,68.73927576477378,11.033228749236116,34.35971146973797,874.1860181460761,2021-02-01T22:08:20Z,2021-02-01T12:13:20Z,1,3,0.0,2.0,0.2777777777777778
1191,1,0,1,878.9837142924,0.6045975313027331,0.376790764978851,0.623209235021148,286.1106312561591,473.22494129222287,68.37360492655534,11.252106151776427,36.06855238162756,878.9837142924,2021-02-01T22:09:20Z,2021-02-01T12:13:50Z,1,3,0.0,2.0,0.2777777777777778
1192,1,0,1,886.8465868038568,0.492881866580382,0.330154634210531,0.6698453657894681,281.8700882505485,571.8816360726865,67.77190650645105,11.46996144774528,36.96873145532288,886.8465868038568,2021-02-01T22:10:20Z,2021-02-01T12:14:20Z,1,3,0.0,3.0,0.4166666666666667
1193,1,0,1,888.9421266260673,0.7056052116560341,0.41369785155085,0.5863021484491491,346.5213005948607,491.0979891738404,67.60063958534779,11.587295103618622,35.05259459982545,888.9421266260673,2021-02-01T22:11:20Z,2021-02-01T12:14:50Z,1,3,0.0,2.0,0.2777777777777778
1194,0,0,1,893.5605746626478,1.239857059357626,0.5535429389021851,0.446457061097814,385.6645253816216,311.05563538222344,67.24166520617449,11.487552361051334,33.518880214424954,893.5605746626478,2021-02-01T22:12:20Z,2021-02-01T12:15:20Z,1,3,0.0,0.0,0.0
1195,0,0,1,893.6062322432005,1.827055665981888,0.6462750938960791,0.35372490610392,325.5759430314608,178.19705720706173,67.23317386027911,11.384679392452064,32.63158810019785,893.6062322432005,2021-02-01T22:13:20Z,2021-02-01T12:15:50Z,1,3,0.0,0.0,0.0
1196,0,0,1,896.0089785665263,1.221270713228632,0.549807236891674,0.450192763108326,226.7301426429443,185.65101102240095,67.04595938990254,11.387764193510016,31.407495478376987,896.0089785665263,2021-02-01T22:14:20Z,2021-02-01T12:16:20Z,1,3,0.0,0.0,0.0
1197,1,0,1,893.9197617620218,0.7957786969107851,0.443138510485582,0.556861489514417,248.69406668931492,312.5166175655942,67.19690516619833,11.198140554699243,30.213373402583944,893.9197617620218,2021-02-01T22:15:20Z,2021-02-01T12:16:50Z,1,3,0.0,1.0,0.1388888888888889
1198,0,0,1,894.559990584424,1.05247826339935,0.512784121599523,0.487215878400476,340.0720584269984,323.1155172066123,67.14826594427832,10.93017110843728,30.179592672528315,894.559990584424,2021-02-01T22:16:20Z,2021-02-01T12:17:20Z,1,3,0.0,0.0,0.0
1199,0,0,1,894.7666308827252,1.424686614793156,0.587575567952187,0.412424432047812,297.5019671453748,208.81923368709943,67.1421552487266,10.986750663552556,32.11307839427508,894.7666308827252,2021-02-01T22:17:20Z,2021-02-01T12:17:50Z,1,3,0.0,0.0,0.0
1200,0,0,1,897.2614738724035,1.1010432823867111,0.524045978308435,0.475954021691564,301.47822656090784,273.8114217521033,66.96650978098057,11.696824781922906,34.326629837443626,897.2614738724035,2021-02-01T22:18:20Z,2021-02-01T12:18:20Z,1,3,0.0,0.0,0.0
1201,1,0,1,898.8371990607353,0.66013697033323,0.39764006351881,0.602359936481189,387.6753545960746,587.2650253179727,66.86581318833208,11.762475292813182,37.17486728993968,898.8371990607353,2021-02-01T22:19:20Z,2021-02-01T12:18:50Z,1,3,0.0,2.0,0.2777777777777778
1202,1,0,1,902.2742130283036,0.7843645217132781,0.439576393818994,0.5604236061810051,535.7425879903343,683.0275632815695,66.61887045598851,12.106029352641531,38.50620536354813,902.2742130283036,2021-02-01T22:20:20Z,2021-02-01T12:19:20Z,1,3,0.0,1.0,0.1388888888888889
1203,0,0,1,909.652103981342,1.087607000904171,0.5209826372651141,0.479017362734885,681.6792055526747,626.7697844772674,66.07996454531273,12.52216133279041,38.90620822925314,909.652103981342,2021-02-01T22:21:20Z,2021-02-01T12:19:50Z,2,3,0.0,0.0,0.0
1204,0,0,1,897.2614313725638,0.862589028901327,0.463112911928906,0.5368870880710931,401.99417027052505,466.0320926902372,67.85886655949854,12.451895497679772,95.18770929333324,897.2614313725638,2021-02-01T22:22:20Z,2021-02-01T12:20:20Z,2,3,0.0,1.0,0.1388888888888889
1205,2,0,0,928.6047477198435,0.196458607248541,0.164200086871647,0.8357999131283521,259.5092642854672,1320.9360888788156,65.90044194831789,11.688384210972773,116.75978093843118,928.6047477198435,2021-02-01T22:23:20Z,2021-02-01T12:20:50Z,1,3,0.0,3.0,0.4166666666666667
1206,2,0,0,940.2435025158132,0.080871572005064,0.074820704050014,0.925179295949985,277.7819557499725,3434.852926224509,65.17348957997551,12.070813151645254,121.04166446023204,940.2435025158132,2021-02-01T22:24:20Z,2021-02-01T12:21:20Z,2,3,0.0,3.0,0.4166666666666667
1207,1,0,1,941.6645253334272,0.190811535088467,0.160236552524066,0.839763447475933,442.96947855864624,2321.502619604573,65.32502929419374,12.670970765113022,131.74213883010347,941.6645253334272,2021-02-01T22:25:20Z,2021-02-01T12:21:50Z,1,3,0.0,3.0,0.4166666666666667
1208,1,0,1,966.2441563727036,0.453664194966767,0.312083214636196,0.6879167853638031,1182.5879499295174,2606.747376252926,63.85838468634686,12.759848408216506,141.68449279653035,966.2441563727036,2021-02-01T22:26:20Z,2021-02-01T12:22:20Z,2,3,0.0,3.0,0.4166666666666667
1209,1,0,1,986.348240969304,0.348996689562599,0.25870833654585,0.7412916634541491,1175.2719584999338,3367.5733714635285,61.642782611130336,13.130012634580154,106.31223580642563,986.348240969304,2021-02-01T22:27:20Z,2021-02-01T12:22:50Z,2,3,0.0,3.0,0.4166666666666667
1210,1,0,1,963.8920681577991,0.396464348343132,0.283905814576309,0.7160941854236901,910.403144190819,2296.305198677995,63.29593528271332,13.36931345909156,115.76796832953096,963.8920681577991,2021-02-01T22:28:20Z,2021-02-01T12:23:20Z,1,3,0.0,3.0,0.4166666666666667
1211,1,0,1,965.3043628932074,0.376639901113153,0.273593625180122,0.726406374819877,898.1634964236031,2384.6743103136328,63.15787804646854,13.47478684612817,113.6700754400466,965.3043628932074,2021-02-01T22:29:20Z,2021-02-01T12:23:50Z,2,3,0.0,3.0,0.4166666666666667
1212,1,1,1,983.093821650804,0.30416918839675,0.233228319686553,0.7667716803134461,866.28900086207,2848.0498153945346,61.821584380455725,12.604187000695928,104.90858145908578,983.093821650804,2021-02-01T22:30:20Z,2021-02-01T12:24:20Z,1,1,0.0,3.0,0.4166666666666667
1213,1,0,1,950.4741623050596,0.329228112138158,0.247683681327331,0.752316318672668,774.2143035997291,2351.604480466832,63.953174064165374,12.244206280353756,103.87852816255308,950.4741623050596,2021-02-01T22:31:20Z,2021-02-01T12:24:50Z,2,3,0.0,3.0,0.4166666666666667
1214,1,0,1,961.3552255080996,0.312801155124295,0.238270018199884,0.7617299818001151,750.9106431103891,2400.600607795084,63.30342722323853,11.836461856026638,109.96186018273042,961.3552255080996,2021-02-01T22:32:20Z,2021-02-01T12:25:20Z,2,3,0.0,3.0,0.4166666666666667
1215,1,0,1,974.9083958173474,0.424852590408195,0.298173013312543,0.701826986687456,884.7822521333134,2082.562922078974,62.19985972214136,12.298757325275153,99.41798540221062,974.9083958173474,2021-02-01T22:33:20Z,2021-02-01T12:25:50Z,2,3,0.0,3.0,0.4166666666666667
1216,1,0,1,956.437081082276,0.329591196956927,0.247889123898587,0.752110876101412,929.2863208580612,2819.5119573521383,63.962100564888026,11.95014960095228,125.00792069868312,956.437081082276,2021-02-01T22:34:20Z,2021-02-01T12:26:20Z,1,3,0.0,3.0,0.4166666666666667
1217,1,0,1,942.1738641669962,0.325350438825371,0.245482575245323,0.7545174247546761,922.8914501990026,2836.6073626055704,64.93746761871856,12.30483129885084,123.40647482819064,942.1738641669962,2021-02-01T22:35:20Z,2021-02-01T12:26:50Z,2,3,0.0,3.0,0.4166666666666667
1218,1,0,1,960.926229737814,0.30588910880254,0.234238195831981,0.7657618041680181,681.9804277877136,2229.5021567046037,63.664933235186304,12.47163460370416,122.90918617741394,960.926229737814,2021-02-01T22:36:20Z,2021-02-01T12:27:20Z,2,3,0.0,3.0,0.4166666666666667
1219,1,0,1,962.7333566621752,0.22287692364063,0.182256218374865,0.8177437816251341,559.9912117347392,2512.5580638293286,63.47287792087166,12.019036164025586,118.72257793848452,962.7333566621752,2021-02-01T22:37:20Z,2021-02-01T12:27:50Z,1,3,0.0,3.0,0.4166666666666667
1220,1,0,1,951.3571464918726,0.285264362629678,0.221949951250512,0.778050048749487,762.4036834032909,2672.621551374853,64.16330395872275,11.505500307595286,114.37980393019896,951.3571464918726,2021-02-01T22:38:20Z,2021-02-01T12:28:20Z,2,3,0.0,3.0,0.4166666666666667
1221,1,0,1,971.745655946938,0.204740205936317,0.169945524294339,0.83005447570566,525.8678494369761,2568.464005553172,62.27969205308109,11.2820949083255,86.86974699197097,971.745655946938,2021-02-01T22:39:20Z,2021-02-01T12:28:50Z,2,3,0.0,3.0,0.4166666666666667
1222,1,0,1,1000.2035146512208,0.15268659040949,0.132461496194944,0.867538503805055,372.1555685641768,2437.3821405409035,60.50126123510621,10.678717715256065,91.5268437190424,1000.2035146512208,2021-02-01T22:40:20Z,2021-02-01T12:29:20Z,2,3,0.0,3.0,0.4166666666666667
1223,1,0,1,976.3882840588464,0.314475746139123,0.239240432592842,0.7607595674071571,446.18105179959866,1418.809104604872,62.38802051036262,10.53949865471172,114.82350447027812,976.3882840588464,2021-02-01T22:41:20Z,2021-02-01T12:29:50Z,2,3,0.0,3.0,0.4166666666666667
1224,1,0,1,967.609579826893,0.304302543195736,0.233306716132094,0.766693283867905,739.2799698019322,2429.4242237942926,63.0315271582902,10.792216288354023,118.22730077332812,967.609579826893,2021-02-01T22:42:20Z,2021-02-01T12:30:20Z,2,3,0.0,3.0,0.4166666666666667
1225,1,0,1,970.0689031483788,0.215456658736721,0.177263958519635,0.822736041480364,872.4468798175641,4049.291792293397,63.01284548742686,10.861323930864042,125.1012013756965,970.0689031483788,2021-02-01T22:43:20Z,2021-02-01T12:30:50Z,2,3,0.0,3.0,0.4166666666666667
1226,2,0,0,958.1160244628524,0.116548972089096,0.104383215606772,0.8956167843932271,506.7051556744015,4347.572926572417,63.924644713717086,11.543589230560851,130.78349028453437,958.1160244628524,2021-02-01T22:44:20Z,2021-02-01T12:31:20Z,1,3,0.0,3.0,0.4166666666666667
1227,2,0,0,943.5462439345692,0.102253898184027,0.092768007763448,0.907231992236551,534.0760808807646,5223.0388314348975,64.68397597555166,12.564928132412934,116.1668869258474,943.5462439345692,2021-02-01T22:45:20Z,2021-02-01T12:31:50Z,2,3,0.0,3.0,0.4166666666666667
1228,1,0,1,958.6059353306024,0.177177579273683,0.150510494247607,0.849489505752392,615.0439964053162,3471.342135537737,63.375443158156216,12.762752147240985,101.26051992893976,958.6059353306024,2021-02-01T22:46:20Z,2021-02-01T12:32:20Z,2,3,0.0,3.0,0.4166666666666667
1229,1,0,1,954.5260663878352,0.198879736054616,0.165887978646722,0.8341120213532771,482.9782484388009,2428.494013619187,63.51826847466218,13.573357084713836,92.6231980217364,954.5260663878352,2021-02-01T22:47:20Z,2021-02-01T12:32:50Z,1,3,0.0,3.0,0.4166666666666667
1230,1,0,1,945.880851540259,0.42043436289347,0.295989997057683,0.7040100029423161,802.6524988781221,1909.1029889997292,63.95068530497885,13.810363552633785,82.13343478383501,945.880851540259,2021-02-01T22:48:20Z,2021-02-01T12:33:20Z,2,3,0.0,3.0,0.4166666666666667
1231,1,0,1,943.1596165030764,0.660724117748621,0.397853027295309,0.6021469727046901,1222.4976575377475,1850.2391916664656,64.02215262457983,13.563211096644691,74.17931739239823,943.1596165030764,2021-02-01T22:49:20Z,2021-02-01T12:33:50Z,2,3,0.0,2.0,0.2777777777777778
1232,1,0,1,925.4659874681508,0.654579566881981,0.395616856380936,0.6043831436190631,983.6735592047844,1502.7562865892774,65.23557787593944,12.808194172181503,72.25383022729788,925.4659874681508,2021-02-01T22:50:20Z,2021-02-01T12:34:20Z,2,3,0.0,2.0,0.2777777777777778
1233,0,0,1,946.177028685878,0.92248989482591,0.479841219092309,0.5201587809076901,1113.3263232066438,1206.8710231419363,63.923220769318455,12.113039147786894,85.0311746908888,946.177028685878,2021-02-01T22:51:20Z,2021-02-01T12:34:50Z,2,3,0.0,1.0,0.1388888888888889
1234,1,0,1,955.1632296536188,0.476047978157593,0.322515246931063,0.6774847530689361,986.7269521798296,2072.7468605132444,63.32594645616129,12.09738937124893,85.71442281673235,955.1632296536188,2021-02-01T22:52:20Z,2021-02-01T12:35:20Z,1,3,0.0,3.0,0.4166666666666667
1235,1,0,1,951.334513337326,0.240280275518327,0.193730627069685,0.8062693729303141,658.2057955063132,2739.325123905591,63.62341874648848,11.72170550882111,88.7671777982537,951.334513337326,2021-02-01T22:53:20Z,2021-02-01T12:35:50Z,2,3,0.0,3.0,0.4166666666666667
1236,1,0,1,930.901555193434,0.259217838848895,0.20585623142526,0.794143768574739,561.5224548496158,2166.21841051974,65.64040738943312,11.271062776102156,117.97057447569898,930.901555193434,2021-02-01T22:54:20Z,2021-02-01T12:36:20Z,2,3,0.0,3.0,0.4166666666666667
1237,1,0,1,937.3482411069688,0.324233229562343,0.244846015281992,0.7551539847180071,466.9258314227609,1440.0924669350736,65.16590353440978,10.968515745752882,116.53976940704516,937.3482411069688,2021-02-01T22:55:20Z,2021-02-01T12:36:50Z,2,3,0.0,3.0,0.4166666666666667
1238,1,0,1,905.6593002891984,0.302248325935585,0.232097304266787,0.767902695733213,354.04756812962233,1171.3797488660894,67.21860129187044,11.05941283223413,102.07853209936869,905.6593002891984,2021-02-01T22:56:20Z,2021-02-01T12:37:20Z,2,3,0.0,3.0,0.4166666666666667
1239,1,0,1,901.9204317311016,0.427504396447237,0.299476763441995,0.7005232365580051,326.1958750877778,763.0234397555189,67.44030133852512,10.45555904184242,98.29358540609668,901.9204317311016,2021-02-01T22:57:20Z,2021-02-01T12:37:50Z,1,3,0.0,3.0,0.4166666666666667
1240,1,0,1,931.5441670330029,0.49771339288355,0.332315511932027,0.6676844880679731,462.18561372809495,928.6179964946862,65.55207258486021,10.452991647991624,116.16837841424208,931.5441670330029,2021-02-01T22:58:20Z,2021-02-01T12:38:20Z,2,3,0.0,3.0,0.4166666666666667
1241,1,0,1,962.2630062024692,0.412116026038057,0.291842892821153,0.7081571071788461,482.2063696576191,1170.0742975064231,62.903232323536216,10.844336718182817,89.5327650323173,962.2630062024692,2021-02-01T22:59:20Z,2021-02-01T12:38:50Z,1,3,0.0,3.0,0.4166666666666667
1242,0,0,1,985.5012151633804,0.6154637247445911,0.380982695753133,0.6190173042468671,644.7084866123611,1047.5166296436164,61.49279230536128,10.635106766275753,96.45498974637184,985.5012151633804,2021-02-01T23:00:20Z,2021-02-01T12:39:20Z,2,3,0.0,2.0,0.2777777777777778
1243,0,0,1,988.4413598406168,0.796114956731611,0.443242763358699,0.5567572366413001,791.9542324088482,994.7737141632856,61.25134490006129,11.239058283458268,92.49621170336393,988.4413598406168,2021-02-01T23:01:20Z,2021-02-01T12:39:50Z,2,3,0.0,1.0,0.1388888888888889
1244,0,0,1,945.1438074211238,0.8953417162561491,0.472390655772991,0.527609344227008,624.3375388414869,697.3176023252216,65.23720803463291,10.987582002925455,142.63630312619688,945.1438074211238,2021-02-01T23:02:20Z,2021-02-01T12:40:20Z,2,3,0.0,1.0,0.1388888888888889
1245,1,0,1,921.2946417778315,0.5862348573830001,0.369576330172305,0.630423669827694,600.3497125835609,1024.077133972501,66.76796514055994,11.556671473179083,134.03653608398577,921.2946417778315,2021-02-01T23:03:20Z,2021-02-01T12:40:50Z,2,3,0.0,2.0,0.2777777777777778
1246,2,0,0,898.2233166732611,0.1552408039692,0.134379605910578,0.865620394089421,698.6914913981601,4500.694878756098,68.41979050110932,11.044369616809997,131.78859201575884,898.2233166732611,2021-02-01T23:04:20Z,2021-02-01T12:41:20Z,1,3,0.0,3.0,0.4166666666666667
1247,2,0,0,865.9624787784167,0.191255496952507,0.160549518925017,0.8394504810749821,1171.8203018466766,6126.988873619984,70.44286039166323,11.79786220441994,103.37524581717886,865.9624787784167,2021-02-01T23:05:20Z,2021-02-01T12:41:50Z,1,3,0.0,3.0,0.4166666666666667
1248,2,0,0,878.6212617582473,0.330996563646714,0.24868325936157,0.751316740638429,867.6089535545715,2621.202298887321,69.6217521463041,11.860225469670471,114.4028087791725,878.6212617582473,2021-02-01T23:06:20Z,2021-02-01T12:42:20Z,2,3,0.0,3.0,0.4166666666666667
1249,1,0,1,920.416554957949,0.413306761369834,0.292439527402558,0.707560472597441,575.8404199720765,1393.2518743790988,65.7487585689639,12.565335507539253,84.72066004286299,920.416554957949,2021-02-01T23:07:20Z,2021-02-01T12:42:50Z,1,3,0.0,3.0,0.4166666666666667
1250,1,0,1,923.9970874151404,0.44284929530078,0.306926923513839,0.69307307648616,608.4879458253473,1374.0293871576928,65.4201654654436,12.249186509119186,80.25400269187082,923.9970874151404,2021-02-01T23:08:20Z,2021-02-01T12:43:20Z,1,3,0.0,3.0,0.4166666666666667
1251,1,0,1,945.181581876054,0.414978809620002,0.293275635506828,0.7067243644931711,640.1993040747443,1542.7276989419695,63.823823849178325,12.84001283476055,69.91155471362289,945.181581876054,2021-02-01T23:09:20Z,2021-02-01T12:43:50Z,2,3,0.0,3.0,0.4166666666666667
1252,1,0,1,955.0873386539148,0.494013734416381,0.330662110418524,0.669337889581475,768.2801261381284,1555.1796895804107,63.122206142681,13.139341912062187,66.26622939257547,955.0873386539148,2021-02-01T23:10:20Z,2021-02-01T12:44:20Z,2,3,0.0,3.0,0.4166666666666667
1253,0,0,1,955.7235913124156,0.9444456054887692,0.485714592798478,0.514285407201521,787.8246893429193,834.1662926529308,63.0044226478312,12.916957529004735,57.305313421492095,955.7235913124156,2021-02-01T23:11:20Z,2021-02-01T12:44:50Z,2,3,0.0,1.0,0.1388888888888889
1254,0,0,1,952.7676823599484,1.446296058760244,0.5912187339635461,0.408781266036453,696.1434826929321,481.32847937763313,63.17417919283939,12.570063104591904,53.61798890610574,952.7676823599484,2021-02-01T23:12:20Z,2021-02-01T12:45:20Z,2,3,0.0,0.0,0.0
1255,0,0,1,944.5561378099004,1.315986689488978,0.5682185892783991,0.4317814107216,675.6285386524689,513.4007388135725,63.70794510675166,12.43516899616956,50.63794491553568,944.5561378099004,2021-02-01T23:13:20Z,2021-02-01T12:45:50Z,2,3,0.0,0.0,0.0
1256,1,0,1,922.5700275720052,0.693183425710029,0.409396533880755,0.5906034661192441,505.28844543990266,728.9390177243992,66.06412211055722,12.18278525707428,98.7355157991785,922.5700275720052,2021-02-01T23:14:20Z,2021-02-01T12:46:20Z,2,3,0.0,2.0,0.2777777777777778
1257,2,0,0,926.5535350987478,0.16918201173158,0.144701175722862,0.8552988242771371,423.9763700007919,2506.036934195225,65.79336237276553,11.421430629819673,99.38890875886167,926.5535350987478,2021-02-01T23:15:20Z,2021-02-01T12:46:50Z,2,3,0.0,3.0,0.4166666666666667
1258,2,0,0,925.5266852892986,0.106300029339654,0.096086076580061,0.903913923419938,376.3240278631908,3540.2062464229684,65.84904077872947,11.414430652288974,98.10659775397174,925.5266852892986,2021-02-01T23:16:20Z,2021-02-01T12:47:20Z,2,3,0.0,3.0,0.4166666666666667
1259,1,0,1,929.3978784517668,0.318526851941841,0.241577827158192,0.758422172841807,382.7792138589385,1201.7172540569009,65.61443643175794,11.71123784415706,100.5612218630436,929.3978784517668,2021-02-01T23:17:20Z,2021-02-01T12:47:50Z,1,3,0.0,3.0,0.4166666666666667
1260,0,0,1,936.4415648770556,1.095161211225786,0.522709758732625,0.477290241267374,547.4978996600918,499.9244805678344,65.13392028598678,12.371050991035988,101.12445468368198,936.4415648770556,2021-02-01T23:18:20Z,2021-02-01T12:48:20Z,2,3,0.0,0.0,0.0
1261,0,0,1,956.7421790860528,0.8093653364347291,0.447320018868906,0.5526799811310931,773.4042347109182,955.5687646789764,62.84513433676846,12.16197334140336,43.29072772317869,956.7421790860528,2021-02-01T23:19:20Z,2021-02-01T12:48:50Z,2,3,0.0,1.0,0.1388888888888889
1262,0,0,1,950.3239145696264,0.9507239989502152,0.487369817289298,0.512630182710702,690.6760053244011,726.4737253788085,63.27781190801536,12.599193887643256,44.47194738088188,950.3239145696264,2021-02-01T23:20:20Z,2021-02-01T12:49:20Z,2,3,0.0,1.0,0.1388888888888889
1263,0,0,1,941.9412497665476,1.541740537140082,0.606568811651727,0.393431188348272,494.29843092477466,320.6106468742754,63.85286274026584,12.45749556487753,46.20410260312045,941.9412497665476,2021-02-01T23:21:20Z,2021-02-01T12:49:50Z,2,3,0.0,0.0,0.0
1264,0,0,1,927.520544214904,1.238104137862327,0.553193266084961,0.446806733915038,603.9902991896216,487.8348118862221,64.83529248783795,11.89820004379519,44.32840875809576,927.520544214904,2021-02-01T23:22:20Z,2021-02-01T12:50:20Z,2,3,0.0,0.0,0.0
1265,0,0,1,908.343951426216,0.821288195456297,0.450938076414938,0.549061923585061,450.9171776019023,549.0364772032045,66.36481597766996,11.073125226853644,58.77574595165808,908.343951426216,2021-02-01T23:23:20Z,2021-02-01T12:50:50Z,2,3,0.0,1.0,0.1388888888888889
1266,1,0,1,900.914874070461,0.5485093673583491,0.354217661785326,0.645782338214673,361.9908082262865,659.9537396592766,66.92167226815701,11.254593732968242,59.72625640547879,900.914874070461,2021-02-01T23:24:20Z,2021-02-01T12:51:20Z,2,3,0.0,2.0,0.2777777777777778
1267,2,0,0,896.4296377532595,0.256296131372355,0.204009329466279,0.7959906705337201,420.4363686294938,1640.431973663585,67.22374867800016,11.285219297047146,56.084726505751135,896.4296377532595,2021-02-01T23:25:20Z,2021-02-01T12:51:50Z,1,3,0.0,3.0,0.4166666666666667
1268,2,0,0,893.85649633732,0.246580052050945,0.197805228509198,0.8021947714908011,349.22128764824924,1416.2592827099288,67.40255730618982,11.197315506779251,54.42561082132036,893.85649633732,2021-02-01T23:26:20Z,2021-02-01T12:52:20Z,1,3,0.0,3.0,0.4166666666666667
1269,1,0,1,890.4975378724756,0.704425086923625,0.413291902547072,0.5867080974529271,280.0998042422234,397.6289451380544,67.6658370090741,11.107563122364098,55.36155835638966,890.4975378724756,2021-02-01T23:27:20Z,2021-02-01T12:52:50Z,2,3,0.0,2.0,0.2777777777777778
1270,0,0,1,898.0866541533956,0.851537937167478,0.45990844695852,0.540091553041479,188.35364495136,221.19231185153316,66.98062435768928,11.125538241666804,45.224278474989866,898.0866541533956,2021-02-01T23:28:20Z,2021-02-01T12:53:20Z,2,3,0.0,1.0,0.1388888888888889
1271,0,0,1,898.1960528525038,0.8358519569340621,0.455293769073822,0.5447062309261771,339.6088668848952,406.30265212346205,66.94278974826392,10.93499029871813,41.063768366934255,898.1960528525038,2021-02-01T23:29:20Z,2021-02-01T12:53:50Z,1,3,0.0,1.0,0.1388888888888889
1272,0,0,1,894.4252639094276,1.084167899913477,0.5201922071434291,0.47980779285657,723.9617430041775,667.7579580265689,67.2169655112511,10.263133362073992,39.77125647101694,894.4252639094276,2021-02-01T23:30:20Z,2021-02-01T12:54:20Z,1,3,0.0,0.0,0.0
1273,0,0,1,894.361624717878,1.17656556926716,0.540560590445848,0.459439409554151,550.466844396711,467.859045662518,67.24151528788668,10.44423217721822,42.62164009383589,894.361624717878,2021-02-01T23:31:20Z,2021-02-01T12:54:50Z,1,3,0.0,0.0,0.0
1274,1,0,1,899.8588898073256,0.752729500578553,0.42946130611146,0.5705386938885391,313.9580707687099,417.0928208970145,66.81499455024965,10.339067206153535,40.50814232906784,899.8588898073256,2021-02-01T23:32:20Z,2021-02-01T12:55:20Z,1,3,0.0,1.0,0.1388888888888889
1275,1,0,1,895.8587013105753,0.676556740162599,0.403539423364212,0.596460576635787,355.90715011035627,526.0566172540382,67.11423151394398,10.2161060505947,40.20435819858268,895.8587013105753,2021-02-01T23:33:20Z,2021-02-01T12:55:50Z,1,3,0.0,2.0,0.2777777777777778
1276,1,0,1,891.4481353476409,0.614507382910726,0.380616025306033,0.619383974693966,354.5116645877408,576.9038329670368,67.4532853006614,10.29251217473739,41.14042011592973,891.4481353476409,2021-02-01T23:34:20Z,2021-02-01T12:56:20Z,1,3,0.0,2.0,0.2777777777777778
1277,1,0,1,887.5246172389873,0.6082276594375631,0.378197487071124,0.621802512928875,401.1486306080691,659.5369749856773,67.74817685162888,10.375512886516148,40.58973026408932,887.5246172389873,2021-02-01T23:35:20Z,2021-02-01T12:56:50Z,1,3,0.0,2.0,0.2777777777777778
1278,0,0,1,886.2631734647628,0.8891503318989611,0.470661501567846,0.5293384984321531,362.714179428864,407.933469084147,67.82674629410026,10.550922622678442,37.912516289764,886.2631734647628,2021-02-01T23:36:20Z,2021-02-01T12:57:20Z,1,3,0.0,1.0,0.1388888888888889
1279,1,0,1,875.3468622419314,0.824146964345935,0.451798555957601,0.548201444042398,230.87799767325708,280.1417801210829,69.02929479076666,11.85912015792232,65.81311843218181,875.3468622419314,2021-02-01T23:37:20Z,2021-02-01T12:57:50Z,1,3,0.0,1.0,0.1388888888888889
1280,2,0,0,894.7219023634268,0.283375755333249,0.220804977930774,0.7791950220692251,330.7168796763456,1167.0613080057706,67.63680612964866,12.50978459760036,75.23514160082146,894.7219023634268,2021-02-01T23:38:20Z,2021-02-01T12:58:20Z,1,3,0.0,3.0,0.4166666666666667
1281,2,0,0,909.937892571917,0.200738123222973,0.167178937139232,0.8328210628607671,500.0734504341615,2491.1732878896,66.56419867847949,12.940103136980753,79.9943682835315,909.937892571917,2021-02-01T23:39:20Z,2021-02-01T12:58:50Z,1,3,0.0,3.0,0.4166666666666667
1282,1,0,1,918.3909260142456,0.328931705876939,0.247515883940689,0.7524841160593101,496.0864173554748,1508.174519184454,65.97734111012387,13.65318208065725,81.7513235971214,918.3909260142456,2021-02-01T23:40:20Z,2021-02-01T12:59:20Z,1,3,0.0,3.0,0.4166666666666667
1283,1,0,1,904.8811735450116,0.589980880645614,0.371061619562401,0.6289383804375981,641.7350936028135,1087.721847698801,67.81969104361193,13.922385956694637,122.43331789913262,904.8811735450116,2021-02-01T23:41:20Z,2021-02-01T12:59:50Z,2,3,0.0,2.0,0.2777777777777778
1284,1,0,1,915.5646429314672,0.412682547232322,0.292126881613166,0.7078731183868341,823.4905767756024,1995.4577248259843,66.70676371905374,13.32502012430521,110.91206307648731,915.5646429314672,2021-02-01T23:42:20Z,2021-02-01T13:00:20Z,2,3,0.0,3.0,0.4166666666666667
